ds,t,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,seasonal_lower,seasonal_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
2016-06-30,0.5714285714285714,3.215945679740134,2.9334292295338256,5.402055689090335,3.215945679740134,3.215945679740134,0.9519968770825441,0.9519968770825441,0.9519968770825441,0.9519968770825441,0.9519968770825441,0.9519968770825441,4.167942556822678
2016-07-01,0.5731922398589065,3.2253931657538146,2.934993582162863,5.412934206151746,3.2253931657538146,3.2253931657538146,0.9646889169422471,0.9646889169422471,0.9646889169422471,0.9646889169422471,0.9646889169422471,0.9646889169422471,4.190082082696062
2016-07-05,0.5802469135802469,3.263183109808535,3.090598679247538,5.459887827373372,3.263183109808535,3.263183109808535,0.9845860513453166,0.9845860513453166,0.9845860513453166,0.9845860513453166,0.9845860513453166,0.9845860513453166,4.247769161153851
2016-07-06,0.582010582010582,3.2726305958222146,3.059757244696842,5.451056957629539,3.2726305958222146,3.2726305958222146,0.9795309777083596,0.9795309777083596,0.9795309777083596,0.9795309777083596,0.9795309777083596,0.9795309777083596,4.252161573530574
2016-07-07,0.5837742504409171,3.2820780818358952,3.1151643768731194,5.386742672806308,3.282078081835895,3.282078081835895,0.9698898326947378,0.9698898326947378,0.9698898326947378,0.9698898326947378,0.9698898326947378,0.9698898326947378,4.251967914530633
2016-07-08,0.5855379188712522,3.2915255680434217,3.0801943907644382,5.4049840677463346,3.2915255680434217,3.2915255680434217,0.9555789498527905,0.9555789498527905,0.9555789498527905,0.9555789498527905,0.9555789498527905,0.9555789498527905,4.247104517896212
2016-07-11,0.5908289241622575,3.319868026666002,3.0545095207816506,5.435629274434514,3.3198680266660023,3.3198680266660023,0.8856567812995315,0.8856567812995315,0.8856567812995315,0.8856567812995315,0.8856567812995315,0.8856567812995315,4.205524807965533
2016-07-12,0.5925925925925926,3.3293155128735283,3.0165327549556014,5.371516407113637,3.3293155128735283,3.3293155128735283,0.8543002798412438,0.8543002798412438,0.8543002798412438,0.8543002798412438,0.8543002798412438,0.8543002798412438,4.183615792714772
2016-07-13,0.5943562610229277,3.3387629990810552,3.0394220320670207,5.367550995095542,3.3387629990810552,3.3387629990810552,0.8196699856620361,0.8196699856620361,0.8196699856620361,0.8196699856620361,0.8196699856620361,0.8196699856620361,4.158432984743091
2016-07-14,0.5961199294532628,3.3482104852885817,2.8888341550211254,5.3466678496468125,3.3482104852885817,3.3482104852885817,0.7823583522908675,0.7823583522908675,0.7823583522908675,0.7823583522908675,0.7823583522908675,0.7823583522908675,4.13056883757945
2016-07-15,0.5978835978835979,3.3576579714961086,2.9515022741614287,5.198475849007644,3.3576579714961086,3.3576579714961086,0.7430309925639964,0.7430309925639964,0.7430309925639964,0.7430309925639964,0.7430309925639964,0.7430309925639964,4.1006889640601045
2016-07-18,0.6031746031746031,3.3860004301186883,2.796492723737652,5.17449621185847,3.3860004301186883,3.3860004301186883,0.6203097485511789,0.6203097485511789,0.6203097485511789,0.6203097485511789,0.6203097485511789,0.6203097485511789,4.006310178669867
2016-07-19,0.6049382716049383,3.3954479163262152,2.849354407757073,5.161132123914079,3.3954479163262152,3.3954479163262152,0.5803626643684662,0.5803626643684662,0.5803626643684662,0.5803626643684662,0.5803626643684662,0.5803626643684662,3.9758105806946813
2016-07-20,0.6067019400352733,3.4048954025337417,2.8033609807486632,5.089790445711216,3.4048954025337417,3.4048954025337417,0.5421344175195536,0.5421344175195536,0.5421344175195536,0.5421344175195536,0.5421344175195536,0.5421344175195536,3.947029820053295
2016-07-21,0.6084656084656085,3.414342888741268,2.7841788030762933,5.119494883851457,3.414342888741268,3.414342888741268,0.5063054475087237,0.5063054475087237,0.5063054475087237,0.5063054475087237,0.5063054475087237,0.5063054475087237,3.9206483362499918
2016-07-22,0.6102292768959435,3.423790374936344,2.7962775410898257,5.121219108534169,3.423790374936344,3.423790374936344,0.4734867754925417,0.4734867754925417,0.4734867754925417,0.4734867754925417,0.4734867754925417,0.4734867754925417,3.8972771504288857
2016-07-25,0.6155202821869489,3.452132833521573,2.6560064869090567,5.0575011690762945,3.452132833521573,3.452132833521573,0.3978176229586575,0.3978176229586575,0.39781762295865747,0.39781762295865747,0.39781762295865747,0.39781762295865747,3.8499504564802303
2016-07-26,0.6172839506172839,3.4615803197166484,2.669844163977261,5.080930555576784,3.4615803197166484,3.4615803197166484,0.3812143664666311,0.3812143664666311,0.3812143664666311,0.3812143664666311,0.3812143664666311,0.3812143664666311,3.8427946861832796
2016-07-27,0.6190476190476191,3.471027805911725,2.6882962270926924,5.061382056343393,3.471027805911725,3.471027805911725,0.36912806048485813,0.36912806048485813,0.3691280604848581,0.3691280604848581,0.3691280604848581,0.3691280604848581,3.840155866396583
2016-07-28,0.6208112874779541,3.480475292106801,2.6880133002485596,5.0219188922411355,3.480475292106801,3.480475292106801,0.36149204018732417,0.36149204018732417,0.36149204018732417,0.36149204018732417,0.36149204018732417,0.36149204018732417,3.8419673322941255
2016-07-29,0.6225749559082893,3.4899227783018776,2.693152711421961,4.996204500612532,3.4899227783018776,3.4899227783018776,0.3581140125439593,0.3581140125439593,0.3581140125439593,0.3581140125439593,0.3581140125439593,0.3581140125439593,3.848036790845837
2016-08-01,0.6278659611992945,3.5182652368871055,2.6753025883978676,5.036450642308454,3.5182652368871055,3.5182652368871055,0.3698720596188038,0.3698720596188038,0.3698720596188038,0.3698720596188038,0.3698720596188038,0.3698720596188038,3.888137296505909
2016-08-02,0.6296296296296297,3.5277127230821823,2.7772536469431195,5.089173260243673,3.5277127230821823,3.5277127230821823,0.3793739913765156,0.3793739913765156,0.3793739913765156,0.3793739913765156,0.3793739913765156,0.3793739913765156,3.907086714458698
2016-08-03,0.6313932980599647,3.537160209277258,2.812625636699187,5.058826815097864,3.537160209277258,3.537160209277258,0.3906158321742397,0.3906158321742397,0.3906158321742397,0.3906158321742397,0.3906158321742397,0.3906158321742397,3.9277760414514975
2016-08-04,0.6331569664902998,3.5466076954723347,2.838220785960658,5.078276624905974,3.5466076954723347,3.5466076954723347,0.4028892242440052,0.4028892242440052,0.4028892242440052,0.4028892242440052,0.4028892242440052,0.4028892242440052,3.94949691971634
2016-08-05,0.6349206349206349,3.5560551816312604,2.762656153646391,5.1313257823940095,3.5560551816312604,3.5560551816312604,0.4154630052107803,0.4154630052107803,0.4154630052107803,0.4154630052107803,0.4154630052107803,0.4154630052107803,3.9715181868420406
2016-08-08,0.6402116402116402,3.5843976401080404,2.7754281550712827,5.230872606302799,3.5843976401080404,3.5843976401080404,0.44778856901416547,0.44778856901416547,0.44778856901416547,0.44778856901416547,0.44778856901416547,0.44778856901416547,4.032186209122206
2016-08-09,0.6419753086419753,3.5938451262669666,2.806946900388949,5.195553903282646,3.5938451262669666,3.5938451262669666,0.45455213101511854,0.45455213101511854,0.45455213101511854,0.45455213101511854,0.45455213101511854,0.45455213101511854,4.048397257282085
2016-08-10,0.6437389770723104,3.603292612425893,2.817370468639259,5.301081311152789,3.603292612425893,3.603292612425893,0.4583653587323325,0.4583653587323325,0.4583653587323325,0.4583653587323325,0.4583653587323325,0.4583653587323325,4.061657971158225
2016-08-11,0.6455026455026455,3.6127400985848195,2.808076568877433,5.293466049445026,3.6127400985848195,3.6127400985848195,0.45879468593769696,0.45879468593769696,0.45879468593769696,0.45879468593769696,0.45879468593769696,0.45879468593769696,4.071534784522516
2016-08-12,0.6472663139329806,3.6221875847437457,2.8609302733092687,5.290376932324398,3.6221875847437457,3.6221875847437457,0.4555144850743632,0.4555144850743632,0.4555144850743632,0.4555144850743632,0.4555144850743632,0.4555144850743632,4.077702069818109
2016-08-15,0.6525573192239859,3.650530043220525,2.891634001344426,5.208248671025871,3.650530043220525,3.650530043220525,0.4219554931225097,0.4219554931225097,0.4219554931225097,0.4219554931225097,0.4219554931225097,0.4219554931225097,4.072485536343035
2016-08-16,0.654320987654321,3.6599775293794514,2.840086819890807,5.2199265581760885,3.6599775293794514,3.6599775293794514,0.40299945019119454,0.40299945019119454,0.40299945019119454,0.40299945019119454,0.40299945019119454,0.40299945019119454,4.062976979570646
2016-08-17,0.656084656084656,3.6694250155383776,2.8550105240876267,5.367361017826651,3.6694250155383776,3.6694250155383776,0.3805337272801484,0.3805337272801484,0.3805337272801484,0.3805337272801484,0.3805337272801484,0.3805337272801484,4.049958742818526
2016-08-18,0.6578483245149912,3.6788725016973043,2.915762588710789,5.279387935884185,3.6788725016973043,3.6788725016973043,0.3549544761670786,0.3549544761670786,0.3549544761670786,0.3549544761670786,0.3549544761670786,0.3549544761670786,4.033826977864383
2016-08-19,0.6596119929453262,3.688319987886384,2.7841528824303348,5.149530194304726,3.688319987886384,3.688319987886384,0.3267566979781803,0.3267566979781803,0.32675669797818035,0.32675669797818035,0.32675669797818035,0.32675669797818035,4.015076685864565
2016-08-22,0.6649029982363316,3.7166624464536233,2.829021811036568,5.162150491369294,3.7166624464536233,3.7166624464536233,0.23255467149387773,0.23255467149387773,0.23255467149387773,0.23255467149387773,0.23255467149387773,0.23255467149387773,3.949217117947501
2016-08-23,0.6666666666666666,3.7261099326427027,2.701924816203412,5.09580125526191,3.7261099326427027,3.7261099326427027,0.20023864336054,0.20023864336054,0.20023864336054,0.20023864336054,0.20023864336054,0.20023864336054,3.926348576003243
2016-08-24,0.6684303350970018,3.735557418831782,2.717188345189971,5.098426866215555,3.7355574188317817,3.7355574188317817,0.16866302345365197,0.16866302345365197,0.16866302345365197,0.16866302345365197,0.16866302345365197,0.16866302345365197,3.904220442285434
2016-08-25,0.6701940035273368,3.745004905020862,2.741772690296056,5.023248209165297,3.7450049050208625,3.7450049050208625,0.13853382093585323,0.13853382093585323,0.13853382093585323,0.13853382093585323,0.13853382093585323,0.13853382093585323,3.8835387259567153
2016-08-26,0.671957671957672,3.754452391209942,2.7458186837495484,5.094827648145999,3.754452391209942,3.754452391209942,0.1105183965106225,0.1105183965106225,0.1105183965106225,0.1105183965106225,0.1105183965106225,0.1105183965106225,3.8649707877205643
2016-08-29,0.6772486772486772,3.7827948497771806,2.5906451651204288,5.087827931815287,3.7827948497771806,3.7827948497771806,0.04483573662679169,0.04483573662679169,0.04483573662679169,0.04483573662679169,0.04483573662679169,0.04483573662679169,3.827630586403972
2016-08-30,0.6790123456790124,3.792242335966261,2.62414595537055,5.04480402348708,3.792242335966261,3.792242335966261,0.030506601725762347,0.030506601725762347,0.030506601725762347,0.030506601725762347,0.030506601725762347,0.030506601725762347,3.8227489376920234
2016-08-31,0.6807760141093474,3.8016898221553403,2.659988961637765,4.922533323996882,3.80168982215534,3.80168982215534,0.02040998384709972,0.02040998384709972,0.02040998384709972,0.02040998384709972,0.02040998384709972,0.02040998384709972,3.82209980600244
2016-09-01,0.6825396825396826,3.8111373083444207,2.6942008366716954,5.002160854569532,3.8111373083444207,3.8111373083444207,0.01463328536533591,0.01463328536533591,0.01463328536533591,0.01463328536533591,0.01463328536533591,0.01463328536533591,3.8257705937097564
2016-09-02,0.6843033509700176,3.820584794584624,2.6911310678212113,4.987162946302203,3.820584794584624,3.820584794584624,0.013135824708784922,0.013135824708784922,0.013135824708784922,0.013135824708784922,0.013135824708784922,0.013135824708784922,3.833720619293409
2016-09-06,0.691358024691358,3.8583747395454413,2.6690251655805475,5.0037756519764205,3.8583747395454413,3.8583747395454413,0.04476838561585965,0.04476838561585965,0.04476838561585965,0.04476838561585965,0.04476838561585965,0.04476838561585965,3.903143125161301
2016-09-07,0.6931216931216931,3.8678222257856456,2.800986806782555,5.148959527751289,3.8678222257856456,3.8678222257856456,0.05980777400512183,0.05980777400512183,0.05980777400512183,0.05980777400512183,0.05980777400512183,0.05980777400512183,3.9276299997907675
2016-09-08,0.6948853615520282,3.87726971202585,2.7545487627734766,5.202661804986446,3.87726971202585,3.87726971202585,0.07646744388063492,0.07646744388063492,0.07646744388063492,0.07646744388063492,0.07646744388063492,0.07646744388063492,3.953737155906485
2016-09-09,0.6966490299823633,3.886717198266054,2.850202479051608,5.162718056407514,3.886717198266054,3.886717198266054,0.09401665539044453,0.09401665539044453,0.09401665539044453,0.09401665539044453,0.09401665539044453,0.09401665539044453,3.9807338536564987
2016-09-12,0.7019400352733686,3.9150596569866662,2.9179904078042176,5.294048350282911,3.9150596569866662,3.9150596569866662,0.1443145478703447,0.1443145478703447,0.1443145478703447,0.1443145478703447,0.1443145478703447,0.1443145478703447,4.059374204857011
2016-09-13,0.7037037037037037,3.9245071432268706,2.860996089596001,5.207638153787871,3.9245071432268706,3.9245071432268706,0.1577604355776841,0.1577604355776841,0.15776043557768413,0.15776043557768413,0.15776043557768413,0.15776043557768413,4.082267578804554
2016-09-14,0.7054673721340388,3.933954629467075,2.937590978122003,5.291868024159765,3.933954629467075,3.933954629467075,0.16836573990507192,0.16836573990507192,0.16836573990507192,0.16836573990507192,0.16836573990507192,0.16836573990507192,4.102320369372147
2016-09-15,0.7072310405643739,3.943402115707279,2.98830605346037,5.274031358457327,3.943402115707279,3.943402115707279,0.17551713587888,0.17551713587888,0.17551713587888,0.17551713587888,0.17551713587888,0.17551713587888,4.118919251586159
2016-09-16,0.708994708994709,3.952849601947483,2.9414103376431044,5.211622492029107,3.952849601947483,3.952849601947483,0.1786895491705131,0.1786895491705131,0.1786895491705131,0.1786895491705131,0.1786895491705131,0.1786895491705131,4.131539151117996
2016-09-19,0.7142857142857143,3.9811920607426403,2.9358137854812525,5.3515420300518155,3.9811920607426403,3.9811920607426403,0.16069052487545693,0.16069052487545693,0.16069052487545696,0.16069052487545696,0.16069052487545696,0.16069052487545696,4.141882585618097
2016-09-20,0.7160493827160493,3.9906395470076927,3.0058680542906715,5.257020719007196,3.9906395470076927,3.9906395470076927,0.14490613752860107,0.14490613752860107,0.14490613752860107,0.14490613752860107,0.14490613752860107,0.14490613752860107,4.135545684536294
2016-09-21,0.7178130511463845,4.000087033272745,2.856633963984098,5.261826363398798,4.000087033272745,4.000087033272745,0.12424025898622205,0.12424025898622205,0.12424025898622205,0.12424025898622205,0.12424025898622205,0.12424025898622205,4.124327292258967
2016-09-22,0.7195767195767195,4.009534519537797,2.906629035085447,5.332767448541969,4.009534519537797,4.009534519537797,0.0988893792236247,0.0988893792236247,0.09888937922362472,0.09888937922362472,0.09888937922362472,0.09888937922362472,4.108423898761422
2016-09-23,0.7213403880070547,4.01898200580285,2.8656097966714666,5.344708555378798,4.01898200580285,4.01898200580285,0.06916964928964209,0.06916964928964209,0.06916964928964209,0.06916964928964209,0.06916964928964209,0.06916964928964209,4.088151655092492
2016-09-26,0.7266313932980599,4.047324464598006,2.856176908832462,5.228602620656073,4.047324464598006,4.047324464598006,-0.04146829247461545,-0.04146829247461545,-0.04146829247461545,-0.04146829247461545,-0.04146829247461545,-0.04146829247461545,4.005856172123391
2016-09-27,0.7283950617283951,4.056771950863059,2.7209702122560717,5.127512690796484,4.056771950863059,4.056771950863059,-0.08350539974979068,-0.08350539974979068,-0.0835053997497907,-0.0835053997497907,-0.0835053997497907,-0.0835053997497907,3.973266551113268
2016-09-28,0.7301587301587301,4.066219437128111,2.715021526241114,5.159842187603545,4.066219437128111,4.066219437128111,-0.12696958528495328,-0.12696958528495328,-0.12696958528495328,-0.12696958528495328,-0.12696958528495328,-0.12696958528495328,3.9392498518431576
2016-09-29,0.7319223985890653,4.075666923393164,2.7112165937518373,5.089041925791911,4.075666923393164,4.075666923393164,-0.17112022022297943,-0.17112022022297943,-0.17112022022297943,-0.17112022022297943,-0.17112022022297943,-0.17112022022297943,3.904546703170184
2016-09-30,0.7336860670194003,4.085114409658217,2.7463298395443667,5.059774565865421,4.085114409658217,4.085114409658217,-0.21521257083316336,-0.21521257083316336,-0.21521257083316336,-0.21521257083316336,-0.21521257083316336,-0.21521257083316336,3.8699018388250535
2016-10-03,0.7389770723104057,4.113456868309152,2.5869239298221975,4.991040043000301,4.113456868309152,4.113456868309152,-0.3400606158009265,-0.3400606158009265,-0.3400606158009265,-0.3400606158009265,-0.3400606158009265,-0.3400606158009265,3.7733962525082254
2016-10-04,0.7407407407407407,4.122904354526129,2.5493897345965126,4.9291982438903785,4.122904354526129,4.122904354526129,-0.37709644732672615,-0.37709644732672615,-0.37709644732672615,-0.37709644732672615,-0.37709644732672615,-0.37709644732672615,3.7458079071994024
2016-10-05,0.7425044091710759,4.132351840743108,2.4930205097269056,4.882204788467288,4.132351840743108,4.132351840743108,-0.41097654324298316,-0.41097654324298316,-0.41097654324298316,-0.41097654324298316,-0.41097654324298316,-0.41097654324298316,3.7213752975001246
2016-10-06,0.7442680776014109,4.1417993269600855,2.5427291994441026,4.914354981463333,4.1417993269600855,4.1417993269600855,-0.4413215654826602,-0.4413215654826602,-0.4413215654826602,-0.4413215654826602,-0.4413215654826602,-0.4413215654826602,3.7004777614774254
2016-10-07,0.746031746031746,4.151246813177064,2.498797086682432,4.94015233256732,4.151246813177064,4.151246813177064,-0.4678589905732906,-0.4678589905732906,-0.4678589905732906,-0.4678589905732906,-0.4678589905732906,-0.4678589905732906,3.6833878226037733
2016-10-10,0.7513227513227513,4.179589271827999,2.512023087544768,4.849967425075067,4.179589271827999,4.179589271827999,-0.523589274227859,-0.523589274227859,-0.523589274227859,-0.523589274227859,-0.523589274227859,-0.523589274227859,3.6559999976001403
2016-10-11,0.7530864197530864,4.189036758044977,2.485408561245789,4.886098161262448,4.189036758044977,4.189036758044977,-0.534419561577365,-0.534419561577365,-0.534419561577365,-0.534419561577365,-0.534419561577365,-0.534419561577365,3.654617196467612
2016-10-12,0.7548500881834215,4.198484244261955,2.4944506569661034,4.9057331311665155,4.198484244261955,4.198484244261955,-0.5417461746355946,-0.5417461746355946,-0.5417461746355946,-0.5417461746355946,-0.5417461746355946,-0.5417461746355946,3.6567380696263605
2016-10-13,0.7566137566137566,4.207931730478934,2.4585973944511115,4.786549379111052,4.207931730478934,4.207931730478934,-0.5459291575690444,-0.5459291575690444,-0.5459291575690444,-0.5459291575690444,-0.5459291575690444,-0.5459291575690444,3.6620025729098895
2016-10-14,0.7583774250440917,4.217379216788563,2.5357907822307837,4.86241215228572,4.217379216788563,4.217379216788563,-0.5474028752299019,-0.5474028752299019,-0.5474028752299019,-0.5474028752299019,-0.5474028752299019,-0.5474028752299019,3.6699763415586615
2016-10-15,0.7601410934744268,4.226826703098192,2.5576136500178164,4.957568675811486,4.226826703098192,4.226826703098192,-0.5466603009858341,-0.5466603009858341,-0.5466603009858341,-0.5466603009858341,-0.5466603009858341,-0.5466603009858341,3.680166402112358
2016-10-17,0.763668430335097,4.2457216757174505,2.455510045654869,4.882605024630377,4.2457216757174505,4.2457216757174505,-0.5406865433849765,-0.5406865433849765,-0.5406865433849765,-0.5406865433849765,-0.5406865433849765,-0.5406865433849765,3.705035132332474
2016-10-18,0.7654320987654321,4.25516916202708,2.4981316264802236,4.912104802719353,4.25516916202708,4.25516916202708,-0.5365744093797444,-0.5365744093797444,-0.5365744093797444,-0.5365744093797444,-0.5365744093797444,-0.5365744093797444,3.718594752647336
2016-10-19,0.7671957671957672,4.264616648336709,2.536283907588637,4.95393141383558,4.264616648336709,4.264616648336709,-0.5324468534169933,-0.5324468534169933,-0.5324468534169933,-0.5324468534169933,-0.5324468534169933,-0.5324468534169933,3.7321697949197157
2016-10-20,0.76895943562610225,4.274064134646338,2.5218507412321287,4.84604868528472,4.274064134646338,4.274064134646338,-0.5288194510706522,-0.5288194510706522,-0.5288194510706522,-0.5288194510706522,-0.5288194510706522,-0.5288194510706522,3.7452446835756854
2016-10-21,0.7707231040564374,4.283511620955967,2.604432726955632,4.921084750195533,4.283511620955967,4.283511620955967,-0.52615940662212,-0.52615940662212,-0.52615940662212,-0.52615940662212,-0.52615940662212,-0.52615940662212,3.7573522143338476
2016-10-22,0.7724867724867724,4.292959107265596,2.5583020423613134,4.981043275312023,4.292959107265596,4.292959107265596,-0.5248709678808536,-0.5248709678808536,-0.5248709678808536,-0.5248709678808536,-0.5248709678808536,-0.5248709678808536,3.7680881393847425
2016-10-24,0.7760141093474426,4.311854079884855,2.695176998760386,4.932167442296868,4.311854079884855,4.311854079884855,-0.5276401080389667,-0.5276401080389667,-0.5276401080389667,-0.5276401080389667,-0.5276401080389667,-0.5276401080389667,3.784213971845888
2016-10-25,0.7777777777777778,4.321301566194483,2.633949748473718,4.918436085003523,4.321301566194483,4.321301566194483,-0.5320945814983368,-0.5320945814983368,-0.5320945814983368,-0.5320945814983368,-0.5320945814983368,-0.5320945814983368,3.7892069846961465
2016-10-26,0.7795414462081128,4.3307490524638155,2.597012744310078,4.993695240686472,4.3307490524638155,4.3307490524638155,-0.53870439753097,-0.53870439753097,-0.53870439753097,-0.53870439753097,-0.53870439753097,-0.53870439753097,3.7920446549328455
2016-10-27,0.781305114638448,4.340196538733148,2.648511592081308,5.064433824868461,4.340196538733148,4.340196538733148,-0.5474323427173494,-0.5474323427173494,-0.5474323427173494,-0.5474323427173494,-0.5474323427173494,-0.5474323427173494,3.7927641960157983
2016-10-28,0.783068783068783,4.34964402500248,2.6343293098738267,5.005233377610444,4.34964402500248,4.34964402500248,-0.5581492673122312,-0.5581492673122312,-0.5581492673122312,-0.5581492673122312,-0.5581492673122312,-0.5581492673122312,3.7914947576902485
2016-10-31,0.7883597883597884,4.377986483810477,2.630052191317226,4.932333742470887,4.377986483810477,4.377986483810477,-0.5997152143584732,-0.5997152143584732,-0.5997152143584732,-0.5997152143584732,-0.5997152143584732,-0.5997152143584732,3.778271269452004
2016-11-01,0.7901234567901234,4.387433970079808,2.6043155409266623,4.928578571805228,4.387433970079808,4.387433970079808,-0.6155365870046731,-0.6155365870046731,-0.6155365870046731,-0.6155365870046731,-0.6155365870046731,-0.6155365870046731,3.7718973830751352
2016-11-02,0.7918871252204586,4.39688145634914,2.560006545018117,4.893165912702799,4.39688145634914,4.39688145634914,-0.6316371935416643,-0.6316371935416643,-0.6316371935416643,-0.6316371935416643,-0.6316371935416643,-0.6316371935416643,3.7652442628074763
2016-11-03,0.7936507936507936,4.406328942618473,2.6638717568582,4.921848985315769,4.406328942618473,4.406328942618473,-0.6475581188464494,-0.6475581188464494,-0.6475581188464494,-0.6475581188464494,-0.6475581188464494,-0.6475581188464494,3.758770823772024
2016-11-04,0.7954144620811288,4.415776428887805,2.5405398176371783,4.950207807393735,4.415776428887805,4.415776428887805,-0.662840482880692,-0.662840482880692,-0.662840482880692,-0.662840482880692,-0.662840482880692,-0.662840482880692,3.7529359460071134
2016-11-07,0.800705467372134,4.444118887695802,2.575709244642917,4.873970702534915,4.444118887695802,4.444118887695802,-0.7006371103108799,-0.7006371103108799,-0.7006371103108799,-0.7006371103108799,-0.7006371103108799,-0.7006371103108799,3.743481777384922
2016-11-08,0.8024691358024691,4.453566373965134,2.5473296611758447,5.046974103302369,4.453566373965134,4.453566373965134,-0.7093843443805362,-0.7093843443805362,-0.7093843443805362,-0.7093843443805362,-0.7093843443805362,-0.7093843443805362,3.744182029584598
2016-11-09,0.8042328042328042,4.463013860300388,2.550117662299311,4.938395508243258,4.463013860300388,4.463013860300388,-0.7157908798249313,-0.7157908798249313,-0.7157908798249312,-0.7157908798249312,-0.7157908798249312,-0.7157908798249312,3.747222980475457
2016-11-10,0.8059964726631393,4.472461346635644,2.5640124737388867,4.94838377967228,4.472461346635644,4.472461346635644,-0.7197331310001512,-0.7197331310001512,-0.7197331310001512,-0.7197331310001512,-0.7197331310001512,-0.7197331310001512,3.7527282156354924
2016-11-11,0.8077601410934744,4.481908832970897,2.593890727743244,4.880591987105302,4.481908832970897,4.481908832970897,-0.7211818042525351,-0.7211818042525351,-0.7211818042525351,-0.7211818042525351,-0.7211818042525351,-0.7211818042525351,3.760727028718362
2016-11-14,0.8130511463844797,4.510251291976661,2.5825290664282483,4.950068829314223,4.510251291976661,4.510251291976661,-0.7117366436640311,-0.7117366436640311,-0.7117366436640311,-0.7117366436640311,-0.7117366436640311,-0.7117366436640311,3.7985146483126297
2016-11-15,0.8148148148148148,4.519698778311915,2.5989124560787062,4.9997061311473034,4.519698778311915,4.519698778311915,-0.7048534903099856,-0.7048534903099856,-0.7048534903099856,-0.7048534903099856,-0.7048534903099856,-0.7048534903099856,3.81484528800193
2016-11-16,0.8165784832451499,4.52914626464717,2.6659911825735074,5.015142933906941,4.52914626464717,4.52914626464717,-0.6967467084686604,-0.6967467084686604,-0.6967467084686604,-0.6967467084686604,-0.6967467084686604,-0.6967467084686604,3.8323995561785096
2016-11-17,0.818342151675485,4.538593750982424,2.683646355327257,4.997691063526085,4.538593750982424,4.538593750982424,-0.687907199625799,-0.687907199625799,-0.687907199625799,-0.687907199625799,-0.687907199625799,-0.687907199625799,3.8506865513566253
2016-11-18,0.8201058201058201,4.54804123731768,2.735417743505934,5.114314009639265,4.54804123731768,4.54804123731768,-0.6788751935685768,-0.6788751935685768,-0.6788751935685768,-0.6788751935685768,-0.6788751935685768,-0.6788751935685768,3.869166043749103
2016-11-19,0.8218694885361552,4.557488723652933,2.6476306794062023,5.072801482343762,4.557488723652933,4.557488723652933,-0.6702226826872822,-0.6702226826872822,-0.6702226826872822,-0.6702226826872822,-0.6702226826872822,-0.6702226826872822,3.887266040965651
2016-11-21,0.8253968253968254,4.576383696323442,2.757533485214424,5.10189889494625,4.576383696323442,4.576383696323442,-0.6563872280082298,-0.6563872280082298,-0.6563872280082298,-0.6563872280082298,-0.6563872280082298,-0.6563872280082298,3.9199964683152126
2016-11-22,0.8271604938271605,4.5858311826269365,2.6964293225806135,5.071251812534289,4.5858311826269365,4.5858311826269365,-0.6523308062975077,-0.6523308062975077,-0.6523308062975077,-0.6523308062975077,-0.6523308062975077,-0.6523308062975077,3.9335003763294285
2016-11-23,0.8289241622574955,4.595278668930431,2.690563085611199,5.12340316494425,4.595278668930431,4.595278668930431,-0.65086644667682,-0.65086644667682,-0.65086644667682,-0.65086644667682,-0.65086644667682,-0.65086644667682,3.9444122222536104
2016-11-25,0.8324514991181657,4.614173641537419,2.8131723703898865,5.16307219030357,4.614173641537419,4.614173641537419,-0.6573671462587373,-0.6573671462587373,-0.6573671462587373,-0.6573671462587373,-0.6573671462587373,-0.6573671462587373,3.9568064952786814
2016-11-28,0.8377425044091711,4.642516100447902,2.726663796541252,5.149287466184463,4.642516100447902,4.642516100447902,-0.6943756284473024,-0.6943756284473024,-0.6943756284473024,-0.6943756284473024,-0.6943756284473024,-0.6943756284473024,3.9481404720006
2016-11-29,0.8395061728395061,4.651963586751396,2.790531192764038,5.020015431092881,4.651963586751396,4.651963586751396,-0.714160609122423,-0.714160609122423,-0.714160609122423,-0.714160609122423,-0.714160609122423,-0.714160609122423,3.9378029776289734
2016-11-30,0.8412698412698413,4.66141107305489,2.760180721641648,5.144039097661724,4.66141107305489,4.66141107305489,-0.7373796842339044,-0.7373796842339044,-0.7373796842339044,-0.7373796842339044,-0.7373796842339044,-0.7373796842339044,3.924031388820986
2016-12-01,0.8430335097001763,4.6708585593583845,2.74545996935419,4.958615901946288,4.6708585593583845,4.6708585593583845,-0.7636684217543863,-0.7636684217543863,-0.7636684217543863,-0.7636684217543863,-0.7636684217543863,-0.7636684217543863,3.9071901376039984
2016-12-02,0.8447971781305115,4.680306045661879,2.739153462533121,5.066450295648825,4.680306045661879,4.680306045661879,-0.792542629521131,-0.792542629521131,-0.792542629521131,-0.792542629521131,-0.792542629521131,-0.792542629521131,3.8877634161407477
2016-12-05,0.8500881834215167,4.708648504572361,2.652549411787028,5.053599954903974,4.708648504572361,4.708648504572361,-0.8882832859579209,-0.8882832859579209,-0.8882832859579209,-0.8882832859579209,-0.8882832859579209,-0.8882832859579209,3.82036521861444
