ds,t,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,seasonal_lower,seasonal_upper,yearly,yearly_lower,yearly_upper,seasonal,yhat
2016-10-03,0.7426086956521739,33.04349301193804,7.690815413967141,60.596460733214286,33.04349301193804,33.04349301193804,3.061153696696648,3.061153696696648,3.061153696696648,3.061153696696648,3.061153696696648,3.061153696696648,36.10464670863469
2016-10-04,0.7443478260869565,33.10254924917973,9.371953728503804,62.78549186844974,33.10254924917973,33.10254924917973,2.8767704748533585,2.8767704748533585,2.8767704748533585,2.8767704748533585,2.8767704748533585,2.8767704748533585,35.97931972403309
2016-10-05,0.7460869565217392,33.161605486421436,7.499191953771566,63.62172418807147,33.161605486421436,33.161605486421436,2.5734614875757917,2.5734614875757917,2.5734614875757917,2.5734614875757917,2.5734614875757917,2.5734614875757917,35.73506697399723
2016-10-06,0.7478260869565218,33.220661723663135,8.486593922803749,59.28151986718624,33.220661723663135,33.220661723663135,2.1538558870785858,2.1538558870785858,2.1538558870785858,2.1538558870785858,2.1538558870785858,2.1538558870785858,35.37451761074172
2016-10-07,0.7495652173913043,33.27971796090484,7.914828905010619,60.073678592527806,33.27971796090484,33.27971796090484,1.6235420968598193,1.6235420968598193,1.6235420968598193,1.6235420968598193,1.6235420968598193,1.6235420968598193,34.90326005776466
2016-10-10,0.7547826086956522,33.45688667262994,6.6723574511149275,60.27489182754657,33.45688667262994,33.45688667262994,-0.5333034729307278,-0.5333034729307278,-0.5333034729307278,-0.5333034729307278,-0.5333034729307278,-0.5333034729307278,32.923583199699216
2016-10-11,0.7565217391304347,33.51594290987164,3.132937376754072,58.19135151745027,33.51594290987164,33.51594290987164,-1.3952950038336163,-1.3952950038336163,-1.3952950038336163,-1.3952950038336163,-1.3952950038336163,-1.3952950038336163,32.12064790603802
2016-10-12,0.7582608695652174,33.574999147113346,4.565752825443218,56.575235286254376,33.574999147113346,33.574999147113346,-2.300603650656672,-2.300603650656672,-2.300603650656672,-2.300603650656672,-2.300603650656672,-2.300603650656672,31.274395496456673
2016-10-13,0.76,33.634055384355044,3.39702312333004,60.417123469700485,33.634055384355044,33.634055384355044,-3.2298305030927827,-3.2298305030927827,-3.2298305030927827,-3.2298305030927827,-3.2298305030927827,-3.2298305030927827,30.404224881262262
2016-10-14,0.7617391304347826,33.69311162159674,3.055471091090324,55.34296834184252,33.69311162159674,33.69311162159674,-4.162531241099045,-4.162531241099045,-4.162531241099045,-4.162531241099045,-4.162531241099045,-4.162531241099045,29.530580380497696
2016-10-17,0.7669565217391304,33.870280334027534,0.9674931620661493,55.00621690203865,33.870280334027534,33.870280334027534,-6.771579726685024,-6.771579726685024,-6.771579726685024,-6.771579726685024,-6.771579726685024,-6.771579726685024,27.098700607342508
2016-10-18,0.768695652173913,33.92933657150447,-0.2824521018326963,51.87790189982707,33.92933657150447,33.92933657150447,-7.509995620645966,-7.509995620645966,-7.509995620645966,-7.509995620645966,-7.509995620645966,-7.509995620645966,26.419340950858505
2016-10-19,0.7704347826086957,33.9883928089814,-1.8147462532035772,52.55679024995747,33.9883928089814,33.9883928089814,-8.151263839345125,-8.151263839345125,-8.151263839345125,-8.151263839345125,-8.151263839345125,-8.151263839345125,25.837128969636275
2016-10-20,0.7721739130434783,34.04744904645833,-1.541022091460177,50.58273463813372,34.04744904645833,34.04744904645833,-8.679037213131709,-8.679037213131709,-8.679037213131709,-8.679037213131709,-8.679037213131709,-8.679037213131709,25.368411833326626
2016-10-21,0.7739130434782608,34.10650528393526,-1.4052173498293006,51.30980901012391,34.10650528393526,34.10650528393526,-9.079272333429262,-9.079272333429262,-9.079272333429262,-9.079272333429262,-9.079272333429262,-9.079272333429262,25.027232950506
2016-10-24,0.7791304347826087,34.283673996366055,-2.345190005504612,50.54393756410139,34.283673996366055,34.283673996366055,-9.415942085374176,-9.415942085374176,-9.415942085374176,-9.415942085374176,-9.415942085374176,-9.415942085374176,24.86773191099188
2016-10-25,0.7808695652173913,34.34273023384299,-1.3122898653186594,50.46544823941522,34.34273023384299,34.34273023384299,-9.22281915693031,-9.22281915693031,-9.22281915693031,-9.22281915693031,-9.22281915693031,-9.22281915693031,25.119911076912683
2016-10-26,0.782608695652174,34.40178647131993,-0.17524941479829623,53.44246252444498,34.40178647131993,34.40178647131993,-8.876663854585447,-8.876663854585447,-8.876663854585447,-8.876663854585447,-8.876663854585447,-8.876663854585447,25.525122616734485
2016-10-27,0.7843478260869565,34.460842708796854,-1.4490291385237426,51.43484692108649,34.460842708796854,34.460842708796854,-8.382322047717365,-8.382322047717365,-8.382322047717365,-8.382322047717365,-8.382322047717365,-8.382322047717365,26.078520661079487
2016-10-28,0.7860869565217391,34.519898946273784,-0.3534183192320967,51.595703504437886,34.519898946273784,34.519898946273784,-7.7479098772693735,-7.7479098772693735,-7.7479098772693735,-7.7479098772693735,-7.7479098772693735,-7.7479098772693735,26.771989069004412
2016-10-31,0.7913043478260869,34.69706765870458,2.6119324841238547,57.87047043000709,34.69706765870458,34.69706765870458,-5.130098177840001,-5.130098177840001,-5.130098177840001,-5.130098177840001,-5.130098177840001,-5.130098177840001,29.566969480864582
2016-11-01,0.7930434782608695,34.756123896181506,5.113160927612563,55.68824745814398,34.756123896181506,34.756123896181506,-4.074014839624424,-4.074014839624424,-4.074014839624424,-4.074014839624424,-4.074014839624424,-4.074014839624424,30.68210905655708
2016-11-02,0.7947826086956522,34.81518013365844,3.962544976896667,57.00544092180788,34.81518013365844,34.81518013365844,-2.9585728837165193,-2.9585728837165193,-2.9585728837165193,-2.9585728837165193,-2.9585728837165193,-2.9585728837165193,31.856607249941916
2016-11-03,0.7965217391304348,34.87423637061731,6.4641237602969035,58.52311565454757,34.87423637061731,34.87423637061731,-1.8052630814771418,-1.8052630814771418,-1.8052630814771418,-1.8052630814771418,-1.8052630814771418,-1.8052630814771418,33.06897328914017
2016-11-04,0.7982608695652174,34.933292607576185,8.735570643004483,59.177787232676316,34.933292607576185,34.933292607576185,-0.6362507844758708,-0.6362507844758708,-0.6362507844758708,-0.6362507844758708,-0.6362507844758708,-0.6362507844758708,34.297041823100315
2016-11-07,0.8034782608695652,35.1104613184528,10.481245498959765,63.620896852328116,35.1104613184528,35.1104613184528,2.7442440070747613,2.7442440070747613,2.7442440070747613,2.7442440070747613,2.7442440070747613,2.7442440070747613,37.85470532552756
2016-11-08,0.8052173913043478,35.16951755541167,12.434254867893173,65.42872646150408,35.16951755541167,35.16951755541167,3.759220560338198,3.759220560338198,3.759220560338198,3.759220560338198,3.759220560338198,3.759220560338198,38.92873811574987
2016-11-09,0.8069565217391305,35.22857379237054,12.937598915939764,66.68398614054514,35.22857379237054,35.22857379237054,4.687085924993269,4.687085924993269,4.687085924993269,4.687085924993269,4.687085924993269,4.687085924993269,39.91565971736381
2016-11-10,0.808695652173913,35.287630029329414,14.051504690227045,69.29352751290375,35.287630029329414,35.287630029329414,5.5122312726638185,5.5122312726638185,5.5122312726638185,5.5122312726638185,5.5122312726638185,5.5122312726638185,40.79986130199323
2016-11-11,0.8104347826086956,35.34668626628829,16.512579437355324,67.92654236556984,35.34668626628829,35.34668626628829,6.221622152872517,6.221622152872517,6.221622152872517,6.221622152872517,6.221622152872517,6.221622152872517,41.56830841916081
2016-11-14,0.8156521739130435,35.5238549771649,14.600582230418526,68.31298894349301,35.5238549771649,35.5238549771649,7.56879277152472,7.56879277152472,7.56879277152472,7.56879277152472,7.56879277152472,7.56879277152472,43.09264774868962
2016-11-15,0.8173913043478261,35.582911214123776,15.493518636674885,69.55885288883104,35.582911214123776,35.582911214123776,7.7443487962765385,7.7443487962765385,7.744348796276539,7.744348796276539,7.744348796276539,7.744348796276539,43.327260010400316
2016-11-16,0.8191304347826087,35.64196745108264,16.74503440781763,67.85025122272283,35.64196745108264,35.64196745108264,7.784541101769491,7.784541101769491,7.784541101769491,7.784541101769491,7.784541101769491,7.784541101769491,43.426508552852134
2016-11-17,0.8208695652173913,35.701023688041516,17.633543216709672,69.79921588108637,35.701023688041516,35.701023688041516,7.694841006581357,7.694841006581357,7.694841006581357,7.694841006581357,7.694841006581357,7.694841006581357,43.39586469462287
2016-11-18,0.8226086956521739,35.76007992500039,18.20634563157326,71.87691923210092,35.76007992500039,35.76007992500039,7.483571404694832,7.483571404694832,7.483571404694832,7.483571404694832,7.483571404694832,7.483571404694832,43.243651329695226
2016-11-21,0.8278260869565217,35.937248635877005,15.997446605198464,69.81667199255676,35.937248635877005,35.937248635877005,6.240283405652124,6.240283405652124,6.240283405652124,6.240283405652124,6.240283405652124,6.240283405652124,42.177532041529126
2016-11-22,0.8295652173913044,35.99630487283588,14.82057008325179,69.61967697917275,35.99630487283588,35.99630487283588,5.672354622049085,5.672354622049085,5.672354622049085,5.672354622049085,5.672354622049085,5.672354622049085,41.66865949488496
2016-11-23,0.831304347826087,36.055361109794745,13.55327035942891,67.51035106497206,36.055361109794745,36.055361109794745,5.055864128179221,5.055864128179221,5.055864128179221,5.055864128179221,5.055864128179221,5.055864128179221,41.11122523797397
2016-11-25,0.8347826086956521,36.17347358371249,14.186227691839493,66.63043351630904,36.17347358371249,36.17347358371249,3.749051491436444,3.749051491436444,3.749051491436444,3.749051491436444,3.749051491436444,3.749051491436444,39.92252507514894
2016-11-28,0.84,36.35064229458911,12.795815621533434,63.699260151423346,36.35064229458911,36.35064229458911,1.8645687800120736,1.8645687800120736,1.8645687800120736,1.8645687800120736,1.8645687800120736,1.8645687800120736,38.21521107460118
2016-11-29,0.8417391304347827,36.40969853154798,12.977442866171055,64.18546705246177,36.40969853154798,36.40969853154798,1.3186106324996414,1.3186106324996414,1.3186106324996414,1.3186106324996414,1.3186106324996414,1.3186106324996414,37.72830916404762
2016-11-30,0.8434782608695652,36.46875476850685,10.415457066425077,64.93818913173581,36.46875476850685,36.46875476850685,0.8346855733071976,0.8346855733071976,0.8346855733071976,0.8346855733071976,0.8346855733071976,0.8346855733071976,37.303440341814046
2016-12-01,0.8452173913043478,36.52781100546572,11.913718684070433,61.229993344696695,36.52781100546572,36.52781100546572,0.4220805893709712,0.4220805893709712,0.4220805893709712,0.4220805893709712,0.4220805893709712,0.4220805893709712,36.94989159483669
2016-12-02,0.8469565217391304,36.586867242424596,9.185937506770573,62.76381271255158,36.586867242424596,36.586867242424596,0.08759600163710712,0.08759600163710712,0.08759600163710712,0.08759600163710712,0.08759600163710712,0.08759600163710712,36.674463244061705
2016-12-05,0.8521739130434782,36.76403595330121,8.690121220247757,61.6379318554177,36.76403595330121,36.76403595330121,-0.41849186234865066,-0.41849186234865066,-0.41849186234865066,-0.41849186234865066,-0.41849186234865066,-0.41849186234865066,36.34554409095256
2016-12-06,0.8539130434782609,36.823092190260084,11.187514061047462,62.77851641305811,36.823092190260084,36.823092190260084,-0.4249553899157882,-0.4249553899157882,-0.4249553899157882,-0.4249553899157882,-0.4249553899157882,-0.4249553899157882,36.3981368003443
2016-12-07,0.8556521739130435,36.88214842721895,9.348526255203213,62.393829177412485,36.88214842721895,36.88214842721895,-0.35827989219447887,-0.35827989219447887,-0.35827989219447887,-0.35827989219447887,-0.35827989219447887,-0.35827989219447887,36.52386853502447
2016-12-08,0.8573913043478261,36.941204664177825,9.303623125665226,64.10051052801877,36.941204664177825,36.941204664177825,-0.22656520197332825,-0.22656520197332825,-0.22656520197332825,-0.22656520197332825,-0.22656520197332825,-0.22656520197332825,36.714639462204495
2016-12-09,0.8591304347826086,37.00026090113669,8.101390147097446,63.83348103253198,37.00026090113669,37.00026090113669,-0.03973434255355347,-0.03973434255355347,-0.03973434255355347,-0.03973434255355347,-0.03973434255355347,-0.03973434255355347,36.96052655858314
2016-12-12,0.8643478260869565,37.17742961201331,12.157976729752951,65.71205028255548,37.17742961201331,37.17742961201331,0.7323631741223234,0.7323631741223234,0.7323631741223234,0.7323631741223234,0.7323631741223234,0.7323631741223234,37.90979278613564
2016-12-13,0.8660869565217392,37.23648584897218,12.345164457094523,64.65887512471366,37.23648584897218,37.23648584897218,1.0167429556743546,1.0167429556743546,1.0167429556743546,1.0167429556743546,1.0167429556743546,1.0167429556743546,38.25322880464653
2016-12-14,0.8678260869565217,37.295542085931054,13.81500550738086,67.48939716482622,37.295542085931054,37.295542085931054,1.2924368375110051,1.2924368375110051,1.2924368375110051,1.2924368375110051,1.2924368375110051,1.2924368375110051,38.58797892344206
2016-12-15,0.8695652173913043,37.35459832288993,10.589334308897458,65.93613803961773,37.35459832288993,37.35459832288993,1.5467622774120378,1.5467622774120378,1.5467622774120378,1.5467622774120378,1.5467622774120378,1.5467622774120378,38.90136060030196
2016-12-16,0.871304347826087,37.4136545598488,12.1212430463693,66.81058593284205,37.4136545598488,37.4136545598488,1.768028047461586,1.768028047461586,1.7680280474615861,1.7680280474615861,1.7680280474615861,1.7680280474615861,39.181682607310385
2016-12-19,0.8765217391304347,37.59082327072541,10.579277522325057,65.17027357493492,37.59082327072541,37.59082327072541,2.1388498039320716,2.1388498039320716,2.1388498039320716,2.1388498039320716,2.1388498039320716,2.1388498039320716,39.729673074657484
2016-12-20,0.8782608695652174,37.64987950768428,12.814409948160376,66.50641019969913,37.64987950768428,37.64987950768428,2.142722246820404,2.142722246820404,2.142722246820404,2.142722246820404,2.142722246820404,2.142722246820404,39.79260175450469
2016-12-21,0.88,37.708935744643156,11.806663517082802,66.06146528172457,37.708935744643156,37.708935744643156,2.081166213861309,2.081166213861309,2.081166213861309,2.081166213861309,2.081166213861309,2.081166213861309,39.790101958504465
2016-12-22,0.8817391304347826,37.76799198160202,13.192833265169797,66.50215695590362,37.76799198160202,37.76799198160202,1.9543951850544952,1.9543951850544952,1.9543951850544952,1.9543951850544952,1.9543951850544952,1.9543951850544952,39.72238716665652
2016-12-23,0.8834782608695653,37.827048218560904,13.262090933481502,65.8306444004871,37.827048218560904,37.827048218560904,1.765034174241746,1.765034174241746,1.7650341742417457,1.7650341742417457,1.7650341742417457,1.7650341742417457,39.59208239280265
2016-12-27,0.8904347826086957,38.063273166396385,10.95163785541203,65.22412402921394,38.063273166396385,38.063273166396385,0.5130911015400389,0.5130911015400389,0.5130911015400389,0.5130911015400389,0.5130911015400389,0.5130911015400389,38.57636426793643
